"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000142621",165.677021623812,0.296957462931647,0.382082656370363,0.77720738688489,0.437036424754702,0.69110887421336,"FHAD1","114827"
"ENSG00000233485",95.7098843438633,0.453300147855041,0.415290044242869,1.09152664297905,0.275041214965791,0.543606109932387,"FHAD1-AS1","101927417"
"ENSG00000142634",4958.63406508732,0.162897504921869,0.269898746436848,0.603550431680069,0.546142576591995,0.769495878301721,"EFHD2","79180"
"ENSG00000162438",38.4555417015747,0.088209290747331,0.520853303542177,0.1693553446766,0.865517145858313,0.942837060484818,"CTRC","11330"
"ENSG00000142615",11.6114360473199,-1.1589670592764,0.863822107259713,-1.34167330233417,0.17970194711373,0.433908594361742,"CELA2A","63036"
"ENSG00000215704",6.61972785450686,0.0960086215819582,0.540701275866496,0.177563149685749,0.859066066871801,0.939568660349682,"CELA2B","51032"
"ENSG00000132906",2794.88081233077,-0.130845578839708,0.192397424920449,-0.680079678269129,0.496454011124112,0.736541813340347,"CASP9","842"
"ENSG00000116138",1934.59732890176,0.0532383753687051,0.122200905049683,0.435662692899534,0.663081477288024,0.84179178780105,"DNAJC16","23341"
"ENSG00000116771",51.8174710764388,-1.26515664468245,0.341944093637986,-3.69989325220474,0.000215690173581187,0.00553271743873082,"AGMAT","79814"
"ENSG00000197312",2551.94764748866,-0.0876080584873488,0.0796779049612588,-1.09952763604849,0.27153798639449,0.54052734761609,"DDI2","84301"
"ENSG00000116786",6155.51573101399,0.0435792753708283,0.134930577429773,0.322975534537455,0.746713770572136,0.888087420408297,"PLEKHM2","23207"
"ENSG00000162461",555.064969562593,-0.663928557369094,0.284223001628744,-2.33594238877375,0.0194942443358179,0.121765885979514,"SLC25A34","284723"
"ENSG00000162458",2559.06175749853,0.363050434652178,0.239820156147435,1.5138445428623,0.130065272306868,0.362606957499409,"FBLIM1","54751"
"ENSG00000233954",194.333966134876,-0.260980047942601,0.201587929717515,-1.2946214007372,0.195450866101556,0.45367203156859,"UQCRHL","440567"
"ENSG00000179743",479.147906329142,-0.381333170727991,0.186861410940762,-2.04072723634138,0.0412779465740774,0.191030545116265,"FLJ37453","729614"
"ENSG00000065526",11488.281598724,0.10497262936425,0.136708893842941,0.767855158603274,0.442573240321653,0.695694241250456,"SPEN","23013"
"ENSG00000116809",3318.05730925794,0.0152886948839717,0.141026905380606,0.108409773601075,0.913670648617333,0.964185523156448,"ZBTB17","7709"
"ENSG00000183888",25.1487110739704,0.642117627728554,0.494588305846247,1.29828712110345,0.194188690282654,0.452199680510785,"SRARP","149563"
"ENSG00000173641",2277.30251415729,0.722038883026948,0.349143016266284,2.0680318648455,0.0386370268311881,0.183296338271401,"HSPB7","27129"
"ENSG00000186510",3189.83572776619,0.472911171447887,0.389572259816891,1.21392414252023,0.224776692770773,0.489659526992941,"CLCNKA","1187"
"ENSG00000184908",1455.11620383468,0.0615513075679114,0.372010217338848,0.165455959807273,0.868585110996017,0.944716204288176,"CLCNKB","1188"
"ENSG00000185519",80.5723913759991,-0.419617489138938,0.302581963826793,-1.38678949608225,0.165505960983315,0.414445217663618,"FAM131C","348487"
"ENSG00000142627",3452.50027428351,0.361514619097203,0.21527696817451,1.67930002992307,0.0930935851787192,0.300770155023558,"EPHA2","1969"
"ENSG00000142632",2145.29827374779,-0.154685673562593,0.227638713095282,-0.679522702704119,0.496806727822705,0.736843109294193,"ARHGEF19","128272"
"ENSG00000132881",360.320017066442,-0.304990038866207,0.221820094612521,-1.37494323676567,0.169149043384533,0.419373805138829,"CPLANE2","79363"
"ENSG00000037637",2686.2124715426,-0.00596099540005935,0.112242495035981,-0.0531081868604975,0.957645708488915,0.982042208212324,"FBXO42","54455"
"ENSG00000055070",5212.09686275,0.327597702763273,0.165871560225139,1.9750082673523,0.0482672098146877,0.209044705538664,"SZRD1","26099"
"ENSG00000187144",5.15498101382742,-0.236623405294226,0.614263274814768,-0.385214963999892,0.700078157562014,0.862321642695096,"SPATA21","374955"
"ENSG00000157191",3188.47738673335,-0.418870800765177,0.110095257037883,-3.80462167067784,0.000142021090693415,0.00403344156499268,"NECAP2","55707"
"ENSG00000226029",252.927764515842,0.00227547445327938,0.170033448048366,0.013382510790654,0.989322619961148,0.995382421713919,"LINC01772","107984921"
"ENSG00000080947",1154.38781549877,-0.49888005056359,0.182587066562004,-2.73228580729828,0.00628965532477664,0.0596578350644785,"CROCCP3","114819"
"ENSG00000233421",5.1900942100712,0.827062753471439,0.673941029869624,1.22720344483469,0.219746135009973,0.483117739787534,"LINC01783","100132147"
"ENSG00000219481",3250.1779571651,-0.325713018145803,0.262689606276303,-1.23991589451473,0.215006504250878,0.477063846094657,"NBPF1","55672"
"ENSG00000215908",2825.49208342605,-0.0623967558461545,0.189848523955529,-0.328666004592012,0.742408152450689,0.88551900497792,"CROCCP2","84809"
"ENSG00000058453",3623.37619117606,-0.305406655771112,0.207703642951946,-1.47039624067533,0.141454468946234,0.380465520208051,"CROCC","9696"
"ENSG00000186715",783.00064589177,-0.0932594082516204,0.344864393963544,-0.270423418259523,0.786834525843984,0.907549328515822,"MST1L","11223"
"ENSG00000228549",13.6905435299255,0.613910209998793,0.467991784117153,1.31179698198529,0.189588643512596,0.446421805882929,"LOC112267871","112267871"
"ENSG00000238142",74.7960735673193,-0.520283286761855,0.306327128291052,-1.69845644969295,0.0894216456293826,0.294107239299227,"LOC105376805","105376805"
"ENSG00000117122",441.503284067527,0.0428588968998699,0.315287546807163,0.135935901477528,0.89187195361475,0.954640825627333,"MFAP2","4237"
"ENSG00000159363",3035.91016195201,-0.189196549333396,0.141555598623592,-1.33655292459669,0.181368614010365,0.436235515267849,"ATP13A2","23400"
"ENSG00000117118",2403.76358834248,0.13898300733588,0.149909937334866,0.927110035577041,0.353869406138804,0.619837886754631,"SDHB","6390"
"ENSG00000117115",216.482672664245,0.657796919427269,0.564314157790933,1.16565730337563,0.243753029388802,0.511318921286584,"PADI2","11240"
"ENSG00000142623",7.37972852114424,0.293078270921815,0.61745793297492,0.474653017266715,0.635034310721877,0.825896368721673,"PADI1","29943"
"ENSG00000159339",35.9899935547099,0.288396617479275,0.546229291145998,0.527977210585345,0.597515153475287,0.803302667542468,"PADI4","23569"
"ENSG00000179051",3821.52285059124,-0.38674745592464,0.170003191076454,-2.27494233182194,0.0229093894816483,0.133982743789545,"RCC2","55920"
"ENSG00000074964",5138.31756520385,0.147705957624884,0.172131015817736,0.858101934292222,0.390836179369206,0.652704372351489,"ARHGEF10L","55160"
"ENSG00000117154",74.7013005975598,-0.489945413818188,0.508430798560347,-0.963642279746818,0.335225301900128,0.603973910079629,"IGSF21","84966"
"ENSG00000179023",276.698356890871,0.361135898075712,0.525497178438919,0.687227092538402,0.491939634143336,0.73337394520441,"KLHDC7A","127707"
"ENSG00000159423",1072.3711598301,0.249676973119186,0.212789574412416,1.17335153194713,0.240654865089301,0.50775432521249,"ALDH4A1","8659"
"ENSG00000169991",1343.57464284105,-0.10466203063908,0.184586180590065,-0.567009026919071,0.570708048685035,0.786093167143301,"IFFO2","126917"
"ENSG00000127481",16092.8045024569,0.357080452341021,0.200676426564635,1.77938414817254,0.075176803524099,0.267032199678171,"UBR4","23352"
"ENSG00000230424",4.30276676588177,-0.685844114443635,0.448892445490328,-1.5278584465695,0.12654768716305,0.357591618680134,"EMC1-AS1","101927895"
"ENSG00000127463",2759.57224552123,0.264136041258376,0.115081416761113,2.29521019720041,0.0217210810857934,0.129939473934167,"EMC1","23065"
"ENSG00000053372",1246.56171580012,0.350335131392045,0.206325079562033,1.69797647545176,0.0895122019085629,0.294241105841778,"MRTO4","51154"
"ENSG00000211454",77.6403236415109,0.318829201613979,0.30914932404083,1.03131133345733,0.30239484526394,0.572214557331137,"AKR7L","246181"
"ENSG00000162482",124.767772602727,0.25119909509395,0.315014337987968,0.797421148187689,0.425206481009802,0.681224958676695,"AKR7A3","22977"
"ENSG00000053371",1711.47028924292,-0.168402717194483,0.173170307515674,-0.972468777184797,0.330817390552466,0.600008076780129,"AKR7A2","8574"
"ENSG00000040487",1193.22922707031,0.158680502331769,0.148357097225736,1.06958484156862,0.284806221277939,0.553319609013545,"SLC66A1","54896"
"ENSG00000077549",10163.8920824924,0.0449989122172893,0.124235048064577,0.362207870631634,0.717196698413662,0.872387552545494,"CAPZB","832"
"ENSG00000173436",2682.98471466561,0.147512775037828,0.117634148332034,1.25399620033341,0.209843386514289,0.471916022069659,"MICOS10","440574"
"ENSG00000158747",7913.03816608674,0.0833598302091648,0.255621530462453,0.326106451433711,0.744343816079312,0.886718102970702,"NBL1","4681"
"ENSG00000158748",2.87204143388334,-1.39902391848017,0.691149363248338,-2.0241990991714,0.0429496702433658,0.195590468096561,"HTR6","3362"
"ENSG00000162542",2746.59982068663,-0.290945345212602,0.165608848840017,-1.75682245997413,0.0789480755406869,0.274295394842557,"TMCO4","255104"
"ENSG00000169914",1642.41081522271,-0.278429175964726,0.189611815789636,-1.4684168009531,0.141991040642389,0.381488170369206,"OTUD3","23252"
"ENSG00000188257",3104.20039343317,-0.140526784106872,0.880814048436871,-0.159541942316039,0.873241916286244,0.946938789441712,"PLA2G2A","5320"
"ENSG00000127472",161.306975451481,0.237326939954765,0.382433483264801,0.620570505303891,0.534882250987131,0.761210749715093,"PLA2G5","5322"
"ENSG00000117215",163.734516970814,-4.21605464107093,1.08099241260491,-3.90017042849666,9.61249974273353e-05,0.00302139273828516,"PLA2G2D","26279"
"ENSG00000187980",2.25111290105038,-1.84186983880868,0.736798288711495,-2.49982914866662,0.0124253213978631,0.0928473813913161,"PLA2G2C","391013"
"ENSG00000225986",27.4952269593251,-0.740546456567922,0.391348065192812,-1.89229619981145,0.0584515269917659,0.232405977189977,"UBXN10-AS1","101928017"
"ENSG00000162543",701.739520931723,-0.536097765585877,0.302626155686648,-1.77148523190102,0.0764800463531281,0.269458555872827,"UBXN10","127733"
"ENSG00000158816",52.8577912579509,-0.970802768800005,0.681548062065728,-1.42440837680261,0.154328290737612,0.398475128725349,"VWA5B1","127731"
"ENSG00000162545",1391.87277141529,0.0623804067031289,0.23332311307027,0.267356310664095,0.789194834437124,0.908570393480333,"CAMK2N1","55450"
"ENSG00000090432",1786.31802456152,0.27726823655387,0.196796080745192,1.40891137416945,0.15886137585161,0.405281926120793,"MUL1","79594"
"ENSG00000183114",159.919934460897,0.379847225009604,0.416495783530413,0.912007372055105,0.36176483680449,0.627450357314899,"FAM43B","163933"
"ENSG00000158825",186.642300846583,0.182383941110047,0.409886039022002,0.444962559703715,0.656346811295383,0.838152723407782,"CDA","978"
"ENSG00000158828",5460.40385411068,0.304393260569926,0.146640685426059,2.07577630782018,0.0379146445788312,0.181602342306399,"PINK1","65018"
"ENSG00000244038",10851.5568253314,0.161672607596696,0.151481713680295,1.06727474669259,0.285847788123746,0.55449558747248,"DDOST","1650"
"ENSG00000117245",412.328856232615,0.0918821265195127,0.208232693676252,0.441247360812446,0.659033929705258,0.839370081937319,"KIF17","57576"
"ENSG00000189410",188.287846626201,1.20683596158811,0.359997172224216,3.35234844799409,0.00080129098401772,0.0143051017605967,"SH2D5","400745"
"ENSG00000127483",19410.5533003256,-0.644177317845252,0.235025977791778,-2.74087708898275,0.00612754245777943,0.0586283579849583,"HP1BP3","50809"
"ENSG00000075151",7663.51474219037,0.247338618528925,0.12036981879515,2.05482255439675,0.0398961469004133,0.187053159352702,"EIF4G3","8672"
"ENSG00000117298",13282.0467997925,0.526102107439488,0.173405752404915,3.03393688008113,0.00241384927950144,0.0310625395523299,"ECE1","1889"
"ENSG00000231105",43.8392606493073,-0.874414577720534,0.317267744150404,-2.75607777292988,0.00584990855371683,0.056878496905889,"ECE1-AS1","100506801"
"ENSG00000142794",652.32516342975,0.12926916906476,0.220381178799887,0.586570821377359,0.557491984137087,0.777111632539837,"NBPF3","84224"
"ENSG00000162551",1254.06941280712,0.182085161608033,0.407958385020835,0.44633268562119,0.655356949227509,0.837507630703978,"ALPL","249"
"ENSG00000076864",39443.0072637819,1.13522325822305,0.314540530502958,3.60914778266507,0.000307204572390585,0.00719228708070699,"RAP1GAP","5909"
"ENSG00000090686",5665.42314494289,-0.0391502250365501,0.118298146686676,-0.330945379391642,0.740685743692619,0.884882407359235,"USP48","84196"
"ENSG00000187942",180.381449499675,0.268119363239154,0.19527661677941,1.37302339451133,0.169745073985901,0.420076049584341,"LDLRAD2","401944"
"ENSG00000142798",28439.491853231,0.404161714997969,0.180412073104736,2.24021434953157,0.0250770105267535,0.14202134426365,"HSPG2","3339"
"ENSG00000219073",21.802684128921,-0.345952042974048,1.50069935799882,-0.230527214615041,0.8176821186754,0.921741793241976,"CELA3B","23436"
"ENSG00000142789",63.1576746249684,-0.757518785321342,1.55586027222504,-0.486880987222595,0.626342673286701,0.8208072662525,"CELA3A","10136"
"ENSG00000228397",1.77609229638303,0.674701950694095,0.942674010794737,0.71573199533238,0.474156850533506,0.720464813878271,"LINC01635","101928043"
"ENSG00000218510",1056.41246740896,-0.659386993559014,0.182320592807979,-3.61663476080007,0.000298457967002616,0.00703208859095637,"LINC00339","29092"
"ENSG00000070831",8249.1483476605,0.30732581378216,0.119570629572812,2.57024500816077,0.0101626611804223,0.0816970871210161,"CDC42","998"
"ENSG00000162552",187.311271847635,0.651653512610395,0.49597677637284,1.3138790839685,0.188886898464368,0.445470330621664,"WNT4","54361"
"ENSG00000184677",5066.62694264619,-0.352286778927505,0.198918485420383,-1.77101076444958,0.0765589117018826,0.269672103617528,"ZBTB40","9923"
"ENSG00000070886",4.23794384680591,0.758609202499274,0.603127263565209,1.25779292087541,0.208466656545721,0.470204264024037,"EPHA8","2046"
"ENSG00000173372",1969.18683160794,-0.449417003097199,0.554413166073239,-0.810617479163238,0.41758537588905,0.675173785302789,"C1QA","712"
"ENSG00000159189",2019.65600155553,-0.485227136867156,0.609047189408682,-0.796698753898295,0.425626007828356,0.681583406836745,"C1QC","714"
"ENSG00000173369",2671.88189900159,-0.463701967531071,0.621075445451848,-0.746611335107148,0.455298204209444,0.705704326641609,"C1QB","713"
"ENSG00000133216",1382.11523745039,0.454975538971103,0.302662577714628,1.50324345482872,0.132776275540383,0.367082234220656,"EPHB2","2048"
"ENSG00000004487",3915.82542816283,0.0883716888096089,0.0855870096785034,1.03253623583259,0.301820981668835,0.571531290417702,"KDM1A","23028"
"ENSG00000169641",2877.33801985529,0.218057196550224,0.132851996283752,1.64135430892951,0.100723888639355,0.315166855470727,"LUZP1","7798"
"ENSG00000179546",3.16910460409289,-0.469770104143274,0.734227548849343,-0.639815415370184,0.522292609468914,0.752833496270124,"HTR1D","3352"
"ENSG00000125944",7657.45263726012,0.382852420726335,0.150325227934677,2.54682747524388,0.0108707162022887,0.0854900667854197,"HNRNPR","10236"
"ENSG00000125945",1944.93236186722,0.195279646660853,0.24439816899324,0.799022543684664,0.424277340231659,0.680389847465319,"ZNF436","80818"
"ENSG00000249087",1204.36076294083,-0.374006385655276,0.26390766514131,-1.41718652034988,0.156428401762593,0.40147963503106,"ZNF436-AS1","148898"
"ENSG00000204219",2985.552803237,-0.0667137585300303,0.204287048735085,-0.326568712716307,0.743994110776225,0.886587480720914,"TCEA3","6920"
"ENSG00000088280",5013.70663036234,0.232781903753913,0.12892371171037,1.80557866870031,0.0709841771315887,0.258925740435793,"ASAP3","55616"
"ENSG00000007968",145.956939513081,-2.23637554560063,0.524788092113937,-4.26148302373274,2.03074782583128e-05,0.000892864215208495,"E2F2","1870"
"ENSG00000117318",14155.8892587105,0.552156008297375,0.264056659308153,2.09105125295481,0.0365234698113779,0.17789687422469,"ID3","3399"
"ENSG00000197880",88.7769465192714,-0.600976147444261,0.289936305318746,-2.07278680323793,0.0381921251321197,0.182258639693317,"MDS2","259283"
"ENSG00000142676",33473.7499978327,-0.287725432692382,0.141880576203528,-2.02794096550355,0.0425662734925001,0.19453412476557,"RPL11","6135"
"ENSG00000011007",2906.76897921543,0.203034787035675,0.133494546928401,1.52092195304854,0.128279424163104,0.3599718744727,"ELOA","6924"
"ENSG00000236810",63.494910683034,-0.614510201956715,0.200724132848315,-3.06146646761749,0.0022025566106918,0.0291431874695476,"ELOA-AS1","100506963"
"ENSG00000057757",2611.57625269883,0.0413262323915331,0.0677100528870748,0.610341162492606,0.54163583503292,0.766289971812981,"PITHD1","57095"
"ENSG00000011009",2967.06793768758,0.163896352748388,0.132599771122526,1.23602289325931,0.216450054116793,0.478756797345019,"LYPLA2","11313"
"ENSG00000117308",662.347099057591,-0.146347835339151,0.159792465892046,-0.915861924541688,0.359739319375337,0.62562502649433,"GALE","2582"
"ENSG00000117305",2458.76699028808,0.0412887998096176,0.146213062352742,0.282387901226004,0.777646091079666,0.902731864177267,"HMGCL","3155"
"ENSG00000179163",3322.51838736727,0.0632920139728173,0.228117958270668,0.277453009191497,0.781432283125145,0.904816327829116,"FUCA1","2517"
"ENSG00000188822",193.335390938419,-3.15681982591973,0.52276100376822,-6.03874390622945,1.55318519442381e-09,5.59639143346902e-07,"CNR2","1269"
