"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000227507",832.23268838876,-1.01021449949758,0.558399845966512,-1.8091238863955,0.0704317589359481,0.727664663172096,"LTB","4050"
"ENSG00000204482",209.370216065105,-0.261058326960664,0.37180009856106,-0.70214700848927,0.48258748884499,0.943321362199057,"LST1","7940"
"ENSG00000204475",66.1240644672039,-1.01404115864969,0.5993920151452,-1.69178289504581,0.0906873761226968,0.7609023754889,"NCR3","259197"
"ENSG00000204472",421.10544084446,-0.102690932386962,0.393833735621788,-0.260746917032978,0.794287682634266,0.983448177978964,"AIF1","199"
"ENSG00000204469",17697.5481395695,0.003142421341904,0.0944364142204719,0.0332755258428987,0.973454870497157,0.997311248228347,"PRRC2A","7916"
"ENSG00000204463",14375.9733332246,-0.0409178981555441,0.113184704998039,-0.361514377373275,0.717714959121137,0.976710575947465,"BAG6","7917"
"ENSG00000204444",211.762728007302,0.160497102436769,0.207513753473846,0.773428747492621,0.439268682138285,0.93304331290135,"APOM","55937"
"ENSG00000204439",1061.3651687857,-0.168262407823474,0.197013396407199,-0.854065819340017,0.393068521345066,0.922230296100042,"C6orf47","57827"
"ENSG00000204438",1012.4855032934,0.0164216789182801,0.132255085025444,0.124166710982196,0.9011832790166,0.990910977468597,"GPANK1","7918"
"ENSG00000204435",5933.31145843941,-0.0694633016683632,0.124501666004096,-0.557930700028366,0.576891706888303,0.960605271616913,"CSNK2B","1460"
"ENSG00000240053",3431.9954195987,-0.293725148625004,0.239079521548891,-1.22856674098261,0.219234291737045,0.863815011458214,"LY6G5B","58496"
"ENSG00000204428",137.635399029064,0.208799525751219,0.185392417018831,1.12625709890826,0.260056711117773,0.879731029266478,"LY6G5C","80741"
"ENSG00000204427",3934.22298268764,0.0113350393979223,0.100418598483869,0.112877888847882,0.910127366420939,0.99156723517255,"ABHD16A","7920"
"ENSG00000204424",17.7289289629257,0.407270912945845,0.427638305990846,0.952372383952346,0.340908159870623,0.909000234950555,"LY6G6F","259215"
"ENSG00000244355",6.51342466681382,-0.108754786387316,0.733260876798236,-0.14831663576842,0.882092887114069,0.990910977468597,"LY6G6D","58530"
"ENSG00000204421",33.4281827563828,0.978328575052165,0.449403355199778,2.17694986860358,0.0294843080410518,0.571241551069454,"LY6G6C","80740"
"ENSG00000204420",78.8054923153427,-0.0321088431962595,0.294573950212286,-0.10900095943012,0.913201729355442,0.99156723517255,"MPIG6B","80739"
"ENSG00000213722",5665.64115664546,0.0831376843461657,0.163610321137097,0.508144497048572,0.611352011540399,0.966389307539866,"DDAH2","23564"
"ENSG00000213719",9774.90364339627,-0.108977565233081,0.111068544251808,-0.981173976549237,0.326506954907315,0.904035307857875,"CLIC1","1192"
"ENSG00000204410",1173.38716930788,-0.042391049445462,0.244365425525003,-0.173474006620976,0.862278857824184,0.989700887006711,"MSH5","4439"
"ENSG00000228727",166.589297180232,-0.0572699489927588,0.300268953194054,-0.190728839540554,0.848738042755818,0.989252760239011,"SAPCD1","401251"
"ENSG00000204396",376.059182796236,-0.365187851880916,0.256283818998384,-1.4249352663315,0.154175914202296,0.828684509012624,"VWA7","80737"
"ENSG00000204394",4043.91493905515,-0.254345264512775,0.193030245490855,-1.31764462023038,0.18762264128693,0.848764449829402,"VARS1","7407"
"ENSG00000204392",1233.48811269771,0.156080240445992,0.115669112808812,1.34936835474804,0.177218680005524,0.840747143293214,"LSM2","57819"
"ENSG00000204390",250.936061878308,0.639084618123408,0.27911688196228,2.28966665731732,0.0220406476747939,0.521347450619764,"HSPA1L","3305"
"ENSG00000204389",14319.4708627481,0.992156039025238,0.818213585404458,1.21258807812974,0.225287349211755,0.866279335077995,"HSPA1A","3303"
"ENSG00000204388",16204.9597429786,1.01439535699264,0.816888447195261,1.24177953608661,0.214317915037531,0.861565383838547,"HSPA1B","3304"
"ENSG00000204387",7799.26145341574,0.113985256099435,0.181573596879737,0.627763386627915,0.530158954447736,0.954124655370888,"SNHG32","50854"
"ENSG00000204386",3560.8445979974,0.0761185564480929,0.147304341077243,0.516743470636607,0.605335246157569,0.965317586195251,"NEU1","4758"
"ENSG00000204385",281.212346557007,-0.789636593153746,0.421953931091827,-1.87138105600894,0.0612922827689007,0.699529201798748,"SLC44A4","80736"
"ENSG00000204371",4179.29163558508,0.213919073631262,0.172394711647565,1.24086795695095,0.214654531690216,0.861565383838547,"EHMT2","10919"
"ENSG00000166278",519.036892757233,-0.486774349042183,0.357247389137876,-1.36256936745398,0.173018268460217,0.838560716036852,"C2","717"
"ENSG00000204366",236.559777062431,0.380708787915043,0.20066634630536,1.89722290221853,0.0577985254116389,0.688589982009044,"ZBTB12","221527"
"ENSG00000243649",2028.71899788562,-0.715341078494563,0.296484343218916,-2.41274487120683,0.0158328980059184,0.466138566111736,"CFB","629"
"ENSG00000204356",3519.54524000782,-0.0167116870726787,0.0985135579287777,-0.169638447986629,0.865294483635039,0.989983431955445,"NELFE","7936"
"ENSG00000204351",5608.32109737413,-0.130872612937549,0.139472907491677,-0.938337167348136,0.348071164913983,0.912255638503052,"SKIV2L","6499"
"ENSG00000204348",2084.66280279041,0.0626321870461191,0.148268000428781,0.422425519093743,0.672714454487658,0.973162690459309,"DXO","1797"
"ENSG00000204344",934.050719252223,-0.0823028465984074,0.120694663150055,-0.681909576201256,0.495296129763555,0.9461441116379,"STK19","8859"
"ENSG00000244731",2689.17896445816,-0.692592307893532,0.458434396536118,-1.51077736122483,0.130845184491523,0.805616996727746,"C4A","720"
"ENSG00000204338",126.691047130954,-0.220569318285158,0.57124948746763,-0.386117314980797,0.699409786840874,0.976202037733174,"CYP21A1P","1590"
"ENSG00000224389",2584.31223305275,-1.0940583193943,0.478618266000168,-2.28586829444974,0.0222619647957092,0.522025406233351,"C4B","721"
"ENSG00000231852",177.622522867512,0.197712066085953,0.542123043486849,0.364699616556236,0.715335644867064,0.976710575947465,"CYP21A2","1589"
"ENSG00000168477",8391.06658455388,0.265394592896884,0.284781861871339,0.931922388430714,0.351376636379961,0.912753816936511,"TNXB","7148"
"ENSG00000213676",7382.01185124626,0.052204540568022,0.0964040769072287,0.541517975616937,0.588150611134352,0.962516705661931,"ATF6B","1388"
"ENSG00000204315",338.546800355741,0.201464971543559,0.164482497585027,1.22484139347054,0.220634985479621,0.863860881157894,"FKBPL","63943"
"ENSG00000204314",549.961927756554,0.676828633141009,0.240144134934087,2.81842666416476,0.00482596339380698,0.260672604083037,"PRRT1","80863"
"ENSG00000221988",1744.22171245073,0.131266706790787,0.15433534486476,0.850529131261622,0.395030971417822,0.922236535991271,"PPT2","9374"
"ENSG00000241404",1473.48999973784,0.359562505799484,0.274786522374101,1.30851579871144,0.190698419516584,0.851846414446372,"EGFL8","80864"
"ENSG00000204310",5703.28486371081,0.171979328251535,0.110282846749643,1.55943860101791,0.118892606063534,0.793393010722124,"AGPAT1","10554"
"ENSG00000204308",2393.13587052663,-0.12837593667854,0.119903949680455,-1.07065644643619,0.284323932895989,0.889544265383674,"RNF5","6048"
"ENSG00000204305",2846.72564899985,-0.224808445680612,0.282927901103896,-0.794578565081353,0.426858691068834,0.931630624888947,"AGER","177"
"ENSG00000204304",8018.38676276847,-0.0316429677841436,0.113880231176192,-0.277861815499712,0.781118436851566,0.98243217377067,"PBX2","5089"
"ENSG00000213654",1540.41881759874,-0.192030335071477,0.308589803407041,-0.622283474539119,0.533755485553467,0.954736316436621,"GPSM3","63940"
"ENSG00000204301",5621.02495077209,0.329178010486324,0.20552904090571,1.60161312988046,0.109241185550366,0.785702532678835,"NOTCH4","4855"
"ENSG00000225914",14.837613418288,-0.578791504858839,0.450544482795929,-1.28464896799324,0.198914978720888,0.852845341290522,"HCG23","414764"
"ENSG00000204290",3.99951253985341,-0.887237283656721,0.565235927185615,-1.56967602550389,0.116490501512126,0.793393010722124,"BTNL2","56244"
"ENSG00000204287",15997.9997383452,-0.324343352747759,0.35053239919306,-0.925287800769374,0.354816222684405,0.913400887925613,"HLA-DRA","3122"
"ENSG00000198502",3972.65784041405,-0.7206384698705,0.549110512077528,-1.3123742015865,0.189393907055431,0.850818363670332,"HLA-DRB5","3127"
"ENSG00000229391",1369.10522626204,-0.282888611949555,0.611844491902172,-0.462353777297362,0.643827640731088,0.971225435007735,"HLA-DRB6","3128"
"ENSG00000196126",12048.7808707773,-0.114483233867585,0.306986230489918,-0.372926282996087,0.709203309824806,0.976659148920039,"HLA-DRB1","3123"
"ENSG00000196735",2354.18756815129,-0.414059581807712,0.414812490634132,-0.998184941766654,0.318189686931171,0.90055009541917,"HLA-DQA1","3117"
"ENSG00000179344",2946.19801305301,-0.451240783347322,0.471588048800733,-0.956853729637223,0.338641088379863,0.908316835432867,"HLA-DQB1","3119"
"ENSG00000223534",115.588628172588,-0.515285178797265,0.525049545377876,-0.981402961555594,0.32639406629007,0.904035307857875,"HLA-DQB1-AS1","106480429"
"ENSG00000237541",438.678088373389,-0.47629256754759,0.905171921775256,-0.526190170165097,0.598756083102259,0.964566092463536,"HLA-DQA1","3117"
"ENSG00000232629",334.741144284111,-0.965395534649659,0.622407029014143,-1.55106785374643,0.12088542392766,0.795829040857096,"HLA-DQB2","3120"
"ENSG00000241106",566.378892931699,-1.37955496310753,0.48015407171917,-2.873150608029,0.00406400325679418,0.235903811837409,"HLA-DOB","3112"
"ENSG00000204267",4579.81654532905,-0.371820250351625,0.248760503474929,-1.49469166189037,0.134994931386451,0.811722120991337,"TAP2","6891"
"ENSG00000204264",2773.62169261305,-0.197417963144381,0.192176443059611,-1.02727451919351,0.30429121720487,0.896671343770957,"PSMB8","5696"
"ENSG00000204261",617.38425867305,-0.498570728267946,0.285999207848099,-1.74325912305585,0.081288362161296,0.742396550130953,"PSMB8-AS1","100507463"
"ENSG00000168394",3255.15933159615,-0.538072284462234,0.299648583979426,-1.79567771459644,0.0725457881464592,0.732073069706627,"TAP1","6890"
"ENSG00000240065",1285.25446211531,-0.0936644923547575,0.279509676253471,-0.335102861590447,0.73754749430372,0.977618296713073,"PSMB9","5698"
"ENSG00000242574",3659.87041415951,0.125305847749045,0.264495771896103,0.473753689334085,0.63567556236185,0.971030408724187,"HLA-DMB","3109"
"ENSG00000204257",3860.52900833883,-0.283039965418182,0.313776929770112,-0.902041987680709,0.367034563781001,0.91790879975603,"HLA-DMA","3108"
"ENSG00000204256",23417.2313883546,0.0407769734958184,0.112633219757567,0.362033275649823,0.717327164314119,0.976710575947465,"BRD2","6046"
"ENSG00000204252",1384.60797070938,-0.46139922118392,0.363753813823342,-1.26843816793079,0.204641518617366,0.85515342630316,"HLA-DOA","3111"
"ENSG00000231389",9427.69455040037,-0.237171596176549,0.324304810953268,-0.731323089162329,0.464581830649085,0.940433405011242,"HLA-DPA1","3113"
"ENSG00000223865",6300.70963144813,-0.244083936276069,0.319009367982291,-0.765130935871511,0.444193580113736,0.934169785546836,"HLA-DPB1","3115"
"ENSG00000224557",20.27383928358,-0.468648430442468,0.597797917133925,-0.783957951358129,0.433064783669328,0.932191566655996,"HLA-DPB2","3116"
"ENSG00000204248",1380.92442476041,0.977839618163783,0.339790048158868,2.87777591916581,0.00400489506306267,0.234779026851686,"COL11A2","1302"
"ENSG00000204231",6549.89033810257,-0.0512615822071689,0.111268673523549,-0.460700937504388,0.645013182313972,0.971578549328961,"RXRB","6257"
"ENSG00000112473",8602.58639014706,-0.191863864118526,0.221546706700685,-0.866019933113875,0.38647923077101,0.920547190956947,"SLC39A7","7922"
"ENSG00000204228",1331.10777836636,0.219822615035492,0.232096672150273,0.947116617394523,0.343579357953848,0.910781423976661,"HSD17B8","7923"
"ENSG00000204227",6064.92812895777,0.239140240403521,0.112157708685152,2.13217836925355,0.0329921859763773,0.59185617902735,"RING1","6015"
"ENSG00000232940",29.7588791918862,0.273841011634429,0.243421185243122,1.12496786736506,0.260602650829552,0.879872691282132,"HCG25","414765"
"ENSG00000223501",4018.38891694975,0.0785161486048915,0.12435777078655,0.631373078725078,0.527796614297324,0.953054379208979,"VPS52","6293"
"ENSG00000231500",41849.8081347522,0.144196712292821,0.146990464150883,0.980993652382826,0.326595871794137,0.904035307857875,"RPS18","6222"
"ENSG00000235863",662.178255691042,-0.185697789079403,0.157048477033415,-1.1824233675306,0.237037755767269,0.873583326917766,"B3GALT4","8705"
"ENSG00000227057",2401.7063004546,-0.119545786567322,0.177168747695505,-0.674756626788272,0.499830401009257,0.946908760465473,"WDR46","9277"
"ENSG00000204220",1144.63472071667,0.109573009661997,0.147279001734442,0.743982566228737,0.456887022261871,0.938672635197207,"PFDN6","10471"
"ENSG00000237441",11594.947730749,0.23323147177803,0.129081475899042,1.80685470284246,0.0707849368256788,0.728714893188678,"RGL2","5863"
"ENSG00000231925",13712.8397813743,-0.133356372374079,0.154015359074543,-0.86586411365333,0.38656468482797,0.920547190956947,"TAPBP","6892"
"ENSG00000236104",2033.6823383244,0.0163118117698816,0.124451168191248,0.131069977140068,0.895719951010408,0.990910977468597,"ZBTB22","9278"
"ENSG00000204209",3704.07677832054,0.0501768169133166,0.103582920938385,0.484412067730391,0.628093455699122,0.968946360222701,"DAXX","1616"
"ENSG00000237649",142.526467850507,0.369581852028267,0.374731479927104,0.986257818799108,0.324006613081129,0.903150967467829,"KIFC1","3833"
"ENSG00000112511",12155.8493808856,0.155544956011104,0.152357680236801,1.02091969219635,0.307292488517093,0.896671343770957,"PHF1","5252"
"ENSG00000112514",6630.12346718266,0.207739114404384,0.115511255208826,1.79843179808603,0.0721086075176727,0.731278171943924,"CUTA","51596"
"ENSG00000197283",3840.2605704056,0.14225860186658,0.169682587844725,0.838380671072501,0.401816941593745,0.92391177328678,"SYNGAP1","8831"
"ENSG00000213588",420.466139006164,0.214002076689934,0.232842448762663,0.919085320684233,0.358050946682913,0.91425512612821,"ZBTB9","221504"
"ENSG00000030110",779.061545195063,-0.206803604543406,0.235911676999975,-0.876614532918724,0.380696042816983,0.919285823970154,"BAK1","578"
"ENSG00000204188",3.12387495556039,0.660827602202073,0.686395531655618,0.962750443039928,0.335672775741717,0.908151656876703,"GGNBP1","449520"
"ENSG00000197251",39.127489782651,0.457286872480772,0.293825580480827,1.55632083405553,0.119631819668782,0.793393010722124,"LINC00336","401253"
"ENSG00000096433",30124.7481673271,-0.439661434351587,0.217256636905127,-2.02369621759164,0.0430014180130075,0.644279866436267,"ITPR3","3710"
"ENSG00000137288",992.735254371616,0.241498255327117,0.164053583606434,1.47206936915486,0.141002146051356,0.818818763839298,"UQCC2","84300"
"ENSG00000266509",5.18097485982128,0.210647428670085,0.447540732889732,0.470677668398926,0.637870934069156,0.971225435007735,"MIR3934","100500873"
"ENSG00000161896",1061.056758048,0.109530938494413,0.267180045087656,0.409951792838715,0.681841310899623,0.974187991135645,"IP6K3","117283"
"ENSG00000161904",4717.62947408558,-0.0697890890714869,0.106248298216658,-0.656849005987612,0.511278009913903,0.949306536893357,"LEMD2","221496"
"ENSG00000249346",1.8463416263458,-0.798659110909418,0.832075232664153,-0.959840023542411,0.337135735456762,0.908295194392037,"LINC01016","100507584"
"ENSG00000124493",23.896781834824,-0.00796312790600809,0.53469117519302,-0.0148929480706942,0.988117585924225,0.998326444876438,"GRM4","2914"
"ENSG00000137309",3356.52130056666,-0.0880766081728788,0.221310623296896,-0.397977317404782,0.690646905805048,0.975119699983204,"HMGA1","3159"
"ENSG00000186577",1384.91748681868,0.0363032043975507,0.124960331038472,0.290517831505856,0.771420111171796,0.980344868682112,"SMIM29","221491"
"ENSG00000272325",2318.1746911287,0.196880304257992,0.138814224708497,1.41830064369434,0.156103008853269,0.829342868308859,"NUDT3","11165"
"ENSG00000124614",22566.8197617506,0.133364618744817,0.13539107616397,0.985032562879562,0.32460807633308,0.903150967467829,"RPS10","6204"
"ENSG00000124507",90.2197210664716,-0.200716618823241,0.448206726479694,-0.447821522893486,0.654282008991053,0.972521808512771,"PACSIN1","29993"
"ENSG00000124664",7.88608647994034,-0.495998980422172,0.594092382236374,-0.834885272480782,0.403782307707369,0.92391177328678,"SPDEF","25803"
"ENSG00000196821",7263.16423975333,-0.181861595393052,0.140871487127906,-1.29097519378019,0.196712279374953,0.852845341290522,"ILRUN","64771"
"ENSG00000272288",129.337492357755,0.548189067920586,0.215602062632834,2.54259658384688,0.0110032186417966,0.403852295640402,"LOC101929243","101929243"
"ENSG00000124562",2461.02456440859,0.120686062244673,0.141856952767547,0.850758879914995,0.394903308040564,0.922236535991271,"SNRPC","6631"
"ENSG00000065060",2079.01153415295,-0.338811342744687,0.140075277973754,-2.4187804418148,0.0155726364629202,0.461956944712288,"UHRF1BP1","54887"
"ENSG00000064995",1798.39080512515,-0.0481898762527119,0.111543817437901,-0.432026421182333,0.665722210349741,0.972782845996199,"TAF11","6882"
